 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8092719e+003 1.8385731e+003 1.8398236e+003 1.8799965e+003 1.8799913e+003
 2.0192784e+003 2.0719070e+003 2.1048960e+003 2.0648804e+003 2.0167891e+003
 1.9736338e+003 1.9222733e+003 1.7918538e+003 1.7660978e+003 1.5218629e+003
 9.8018439e+002 7.5791638e+002 1.0144295e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8254984e+003 1.8055693e+003 1.7734407e+003 1.6951519e+003 1.8972966e+003
 2.0571387e+003 2.0572668e+003 2.1012263e+003 2.1016602e+003 2.0232711e+003
 1.8951768e+003 1.8384681e+003 1.7253888e+003 1.6773386e+003 1.2869034e+003
 9.8013208e+002 1.4835510e+002-4.4259375e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8091066e+003 1.7844910e+003 1.7531288e+003 1.7156062e+003 1.7026560e+003
 1.9201174e+003 2.0435747e+003 2.0871628e+003 2.0692795e+003 2.0105177e+003
 1.9586405e+003 1.7899458e+003 1.5972814e+003 1.4836113e+003 1.0760725e+003
 6.7568933e+002-4.4090207e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7970063e+003 1.7698276e+003 1.7388917e+003 1.7106765e+003 1.7107356e+003
 1.9153257e+003 1.9558748e+003 2.0556216e+003 2.0497273e+003 1.9155004e+003
 1.8541736e+003 1.7107119e+003 1.6462932e+003 1.3755653e+003 1.0759313e+003
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7890439e+003 1.7584983e+003 1.7218494e+003 1.6775720e+003 1.6139071e+003
 1.7989420e+003 2.0113108e+003 2.0611760e+003 2.0264772e+003 1.9744983e+003
 1.7865990e+003 1.5396735e+003 1.5018361e+003 1.0921516e+003 8.4413745e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7860437e+003 1.7529785e+003 1.7122098e+003 1.6637340e+003 1.6138979e+003
 1.7426288e+003 1.9909767e+003 2.0415121e+003 1.9483669e+003 1.8648383e+003
 1.7379296e+003 1.6317938e+003 1.2368301e+003 5.0169260e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7892701e+003 1.7548329e+003 1.7101176e+003 1.6511187e+003 1.5733534e+003
 1.8720178e+003 1.9909680e+003 2.0364631e+003 2.0130458e+003 1.8410736e+003
 1.5400465e+003 1.3809519e+003 7.1774194e+002 7.1732452e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7997617e+003 1.7667795e+003 1.7220874e+003 1.6572045e+003 1.5418046e+003
 1.8580244e+003 1.9798595e+003 2.0118390e+003 1.9422633e+003 1.6774940e+003
 1.6775112e+003 1.0527838e+003 3.3852585e+002 3.6646362e+002-3.1702591e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8179604e+003 1.7901409e+003 1.7541296e+003 1.7137059e+003 1.6931859e+003
 1.8580189e+003 1.9741844e+003 2.0069315e+003 1.9309158e+003 1.6091749e+003
 1.2635508e+003 5.5495020e+002 5.5476282e+002-3.4836810e+002-3.0980392e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8426979e+003 1.8215586e+003 1.7904026e+003 1.7502350e+003 1.7088396e+003
 1.8563375e+003 2.0334838e+003 2.0069362e+003 1.7938226e+003 1.6005132e+003
 1.2900051e+003 1.8866504e+002 2.0420519e+001-3.2696194e+002-3.2696194e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8733353e+003 1.8627084e+003 1.8356306e+003 1.7879590e+003 1.7088350e+003
 1.9783938e+003 2.0358296e+003 2.0083831e+003 1.8033616e+003 1.6005150e+003
 7.5732483e+002 7.5702283e+002-1.3914522e+002-3.7373636e+002-3.1414218e+002
-2.9058057e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9078931e+003 1.9202175e+003 1.9014635e+003 1.8571285e+003 1.7327091e+003
 1.9997343e+003 2.0358237e+003 1.9227319e+003 1.8041467e+003 1.6478541e+003
 8.4576135e+002 3.4925989e+002-4.3624084e+002-4.3624084e+002-3.5295959e+002
-3.0167990e+002-2.8868372e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9347830e+003 1.9311805e+003 1.9234982e+003 1.9100652e+003 1.9010007e+003
 2.0151881e+003 2.0446199e+003 1.9130726e+003 1.8040742e+003 1.4207695e+003
 1.1314349e+003 4.3607077e+002-2.2549371e+002-4.1504434e+002-3.5438754e+002
-3.0167990e+002-2.9801358e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9425105e+003 1.9461997e+003 1.9509611e+003 1.9586737e+003 1.9780068e+003
 2.0369641e+003 1.9975215e+003 1.8897710e+003 1.7929937e+003 1.5183098e+003
 1.1314335e+003 1.3705960e+002-3.7670929e+002-3.7674875e+002-3.8653348e+002
-3.3383249e+002-3.0323331e+002-3.0762027e+002-3.3017462e+002-4.2458359e+002
-4.9365417e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9491918e+003 1.9597568e+003 1.9754304e+003 1.9955350e+003 2.0153701e+003
 2.0197377e+003 1.9710894e+003 1.8897666e+003 1.6839822e+003 1.5510903e+003
 1.2811224e+003 3.1661752e+002-1.5369800e+002-4.2989859e+002-3.8653348e+002
-3.7387909e+002-3.2197885e+002-3.1171304e+002-3.5671619e+002-4.2458359e+002
-4.2241052e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9517823e+003 1.9682474e+003 1.9953201e+003 2.0326772e+003 2.0681770e+003
 2.0133008e+003 1.9518147e+003 1.8696697e+003 1.6679263e+003 1.5510812e+003
 8.4673083e+002-5.8711391e+001-5.8920712e+001-4.6581570e+002-4.2200793e+002
-3.5308481e+002-3.2197885e+002-3.2557269e+002-3.3924457e+002-3.6765292e+002
-4.3478461e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9472880e+003 1.9658926e+003 2.0049441e+003 2.0715876e+003 2.2113391e+003
 2.0251248e+003 1.8514521e+003 1.7653579e+003 1.4881779e+003 1.4882106e+003
 7.5551080e+002 3.1425092e+002-3.0745526e+002-4.2797650e+002-4.2797650e+002
-3.8890085e+002-3.5514783e+002-3.3901523e+002-3.3924457e+002-3.8086359e+002
-3.9324597e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9331337e+003 1.9431139e+003 1.9868926e+003 2.0373888e+003 2.0641687e+003
 1.9853521e+003 1.9325360e+003 1.7493683e+003 1.3734550e+003 1.1138838e+003
 3.3768652e+002 3.3747180e+002-3.7989899e+002-4.2453925e+002-3.9284760e+002
-3.7930185e+002-3.6077087e+002-3.7183023e+002-3.5514017e+002-3.7073392e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9125427e+003 1.8863678e+003 1.9621674e+003 2.0268817e+003 2.0247789e+003
 1.9135315e+003 1.8400015e+003 1.5705579e+003 1.5705717e+003 9.1850110e+002
 6.0169873e+002-3.2720392e+002-3.2897128e+002-3.2897128e+002-3.4025198e+002
-3.6554810e+002-3.7560172e+002-3.7183023e+002-3.7558685e+002-3.9835550e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9114280e+003 1.9096609e+003 1.9760524e+003 2.0158890e+003 1.9541880e+003
 1.9541827e+003 1.8178845e+003 1.5984908e+003 1.2721865e+003 5.0855276e+002
 5.0852176e+002-2.8767032e+002-3.0335599e+002-3.0974707e+002-3.2703033e+002
-3.4847791e+002-3.5059650e+002-3.8485684e+002-4.0737430e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9097904e+003 1.9123889e+003 1.9477552e+003 1.9658411e+003 1.9154170e+003
 1.8788693e+003 1.7009050e+003 1.7009099e+003 1.4510869e+003 6.8410876e+002
 1.5792917e+002-3.2200269e+002-3.1381076e+002-3.5333777e+002-3.2429199e+002
-3.2957016e+002-3.7506570e+002-4.0790726e+002-4.2506671e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.9063324e+003 1.9253458e+003 1.9477583e+003 1.9312145e+003 1.9311996e+003
 1.8457615e+003 1.6704706e+003 1.5538267e+003 1.2529333e+003 1.2529225e+003
 4.2609427e+002-3.0701047e+002-3.7700540e+002-3.9676749e+002-3.4652344e+002
-3.7636157e+002-3.5276862e+002-3.8773666e+002-4.5964767e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8875812e+003 1.8894482e+003 1.9132937e+003 1.8851895e+003 1.8801921e+003
 1.7445638e+003 1.7445635e+003 1.5396493e+003 1.2717343e+003 9.8602637e+002
 8.5975143e+001-3.0700870e+002-4.7664929e+002-4.4100702e+002-4.4417123e+002
-3.8400818e+002-3.6516202e+002-3.8189807e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8632585e+003 1.8894073e+003 1.8790730e+003 1.8440957e+003 1.8299811e+003
 1.7182341e+003 1.6389215e+003 1.4101184e+003 1.2717365e+003 1.1091757e+003
 3.2724860e+002-2.6662311e+002-5.6820984e+002-5.1600696e+002-5.3817041e+002
-4.5900815e+002-3.8700830e+002-3.9403555e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8369449e+003 1.8488010e+003 1.8425406e+003 1.8440887e+003 1.7646642e+003
 1.6901312e+003 1.6163721e+003 1.4339508e+003 1.3267870e+003 8.9905786e+002
 3.2712103e+002-1.3703540e+002-5.1514465e+002-6.0622571e+002-5.3200781e+002
-4.4900818e+002-4.1256442e+002-3.7806763e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8369404e+003 1.8355450e+003 1.8162235e+003 1.8131062e+003 1.7414537e+003
 1.6901277e+003 1.5245029e+003 1.4339570e+003 1.3586957e+003 1.0279185e+003
 4.6581488e+002-4.6740347e+002-5.1516669e+002-6.4600757e+002-6.0400806e+002
-4.7332736e+002-3.9142334e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8242789e+003 1.8133389e+003 1.8162256e+003 1.7683413e+003 1.6620319e+003
 1.6620387e+003 1.4960795e+003 1.4296487e+003 1.2712786e+003 1.0278529e+003
 5.0070038e+002-5.1098041e+002-5.4714355e+002-6.0900800e+002-5.4500824e+002
-4.2370657e+002-4.2370657e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.8148163e+003 1.7912181e+003 1.7843444e+003 1.7338053e+003 1.7030313e+003
 1.5723966e+003 1.3879856e+003 1.3880076e+003 1.1772198e+003 9.2139001e+002
-1.4251497e+002-5.1098691e+002-6.2900763e+002-6.1000818e+002-5.5204437e+002
-4.5841986e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7832878e+003 1.7912230e+003 1.7429127e+003 1.6737100e+003 1.6737102e+003
 1.5510795e+003 1.4725385e+003 1.3010187e+003 8.1664191e+002 8.1649866e+002
-1.1976450e+002-5.2557501e+002-6.2300763e+002-6.1000818e+002-5.1322546e+002
-5.0621246e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7371943e+003 1.7371943e+003 1.7019092e+003 1.6974779e+003 1.6070597e+003
 1.4666482e+003 1.4666591e+003 1.2140968e+003 1.0660103e+003 3.7908566e+002
-1.1980428e+002-5.9400635e+002-5.9200769e+002-5.9900818e+002-5.5202100e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6663345e+003 1.6911260e+003 1.6412585e+003 1.6412588e+003 1.5645076e+003
 1.5273074e+003 1.3395707e+003 1.0633624e+003 1.0634059e+003 3.1115631e+002
-1.0025146e+002-5.1483337e+002-5.9200793e+002-5.7558441e+002-5.7362695e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6209724e+003 1.6193760e+003 1.5824978e+003 1.5792698e+003 1.4819707e+003
 1.4819783e+003 1.3668557e+003 1.2323240e+003 7.1975079e+002-6.0967766e+001
-3.2676767e+002-4.8384213e+002-5.4100775e+002-5.5441052e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5917393e+003 1.5756198e+003 1.5756200e+003 1.5227412e+003 1.5054076e+003
 1.4033224e+003 1.2724781e+003 1.0383247e+003 7.2282513e+002 3.3083188e+002
-3.3422055e+002-4.6550912e+002-5.0905554e+002-5.1378723e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5393909e+003 1.5333103e+003 1.5327516e+003 1.4649818e+003 1.4649866e+003
 1.3733457e+003 1.3301394e+003 1.0455691e+003 2.6857532e+002-7.8992790e+001
-3.0208368e+002-4.4308710e+002-4.6712695e+002-5.1378723e+002-6.1693005e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5242069e+003 1.5242069e+003 1.4966615e+003 1.4315629e+003 1.4044563e+003
 1.2905881e+003 1.2076047e+003 9.8241461e+002 6.6534338e+002-7.6217987e+001
-4.4707043e+002-4.4899826e+002-4.7102106e+002-5.0716672e+002-6.0483624e+002
-6.5898120e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4786798e+003 1.4954534e+003 1.4507988e+003 1.4315737e+003 1.3638158e+003
 1.2428505e+003 1.1482670e+003 5.2850092e+002 1.6645399e+002-1.2715637e+002
-2.5738107e+002-4.4033804e+002-4.6926004e+002-5.3385889e+002-6.2670801e+002
-6.2670801e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4554552e+003 1.4480338e+003 1.4087104e+003 1.3911570e+003 1.2877404e+003
 1.2428608e+003 1.0366470e+003 7.9897076e+002 1.3604109e+002-3.5111401e+002
-3.9333463e+002-4.1779193e+002-4.1779193e+002-4.7905670e+002-5.6237366e+002
-6.3363257e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4335992e+003 1.4139417e+003 1.4087157e+003 1.3494048e+003 1.2244390e+003
 1.1557006e+003 7.3551672e+002 3.8855661e+002 4.3354996e+001-1.8225554e+002
-3.4220996e+002-3.5933856e+002-4.1239517e+002-4.8648584e+002-4.8648584e+002
-5.8605566e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
