   1879618.3318    551497.2222         1                                        
   1879507.9725    551499.5319         1                                        
   1879135.6287    551506.9330         1                                        
   1878895.1756    551511.8412         1                                        
   1878756.3318    551514.6692         1                                        
   1878172.0193    551526.1876         1                                        
   1877973.5193    551530.1993         1                                        
   1877756.6600    551534.4743         1                                        
   1877625.2225    551537.2158         1                                        
   1877522.9881    551538.8812         1                                        
   1877448.6756    551540.0421         1                                        
   1876756.9568    551552.8413         1                                        
   1876725.8631    551553.2834         1                                        
   1876181.7537    551563.1436         1                                        
   1876002.5818    551566.1476         1                                        
   1875856.9568    551568.6750         1                                        
   1875757.5193    551570.5430         1                                        
   1875279.4100    551579.0707         1                                        
   1874757.5350    551588.2566         1                                        
   1874604.4100    551591.3572         1                                        
   1874556.2381    551592.1650         1                                        
   1874304.5662    551596.5860         1                                        
   1873832.6912    551605.1030         1                                        
   1873758.2068    551606.6309         1                                        
   1873109.8787    551618.2016         1                                        
   1872994.0818    551620.2297         1                                        
   1872758.8631    551624.5654         1                                        
   1872689.2537    551625.5871         1                                        
   1872453.8631    551629.8228         1                                        
   1872386.6912    551631.0329         1                                        
   1871758.8943    551642.4025         1                                        
   1871663.7068    551644.1436         1                                        
   1871533.2537    551646.4079         1                                        
   1871390.6131    551649.0771         1                                        
   1871089.1443    551654.4410         1                                        
   1870940.2537    551656.9884         1                                        
   1870759.5506    551660.4563         1                                        
   1870661.8318    551662.1351         1                                        
   1870217.4412    551669.8841         1                                        
   1869767.8162    551678.2892         1                                        
   1869759.5818    551678.1909         1                                        
   1869493.9881    551682.8494         1                                        
   1869468.4100    551683.6782         1                                        
   1869098.0662    551690.1485         1                                        
   1868770.8162    551695.8709         1                                        
   1868759.9725    551696.0351         1                                        
   1868146.9881    551706.9978         1                                        
   1868047.7381    551708.9513         1                                        
   1867858.0818    551712.2830         1                                        
   1867760.0975    551714.2205         1                                        
   1867324.4725    551721.8728         1                                        
   1866760.5818    551732.1826         1                                        
   1866601.4725    551734.8504         1                                        
   1866503.5818    551736.8007         1                                        
   1866244.7693    551741.4543         1                                        
   1865878.1287    551748.0047         1                                        
   1865760.9725    551750.0393         1                                        
   1865155.2225    551760.6576         1                                        
   1864918.6600    551765.1159         1                                        
   1864761.4568    551768.0097         1                                        
   1864629.0350    551770.5198         1                                        
   1864431.7772    551773.9339         1                                        
   1863761.5740    551785.8683         1                                        
   1863708.3318    551786.5929         1                                        
   1863216.5740    551795.6570         1                                        
   1863079.4490    551804.3654         1                                        
   1862996.0740    551809.6754         1                                        
   1862985.6834    551809.8394         1                                        
   1862762.2459    551815.4764         1                                        
   1862311.2068    551826.1678         1                                        
   1862262.6678    551827.3814         1                                        
   1861762.7381    551839.4319         1                                        
   1861650.6522    551841.9938         1                                        
   1861539.5662    551844.7632         1                                        
   1861393.4100    551848.2047         1                                        
   1860982.0584    551858.4427         1                                        
   1860816.1990    551862.5423         1                                        
   1860763.1443    551863.6149         1                                        
   1860093.4647    551879.8168         1                                        
   1860037.5975    551881.0500         1                                        
   1859788.0428    551887.1846         1                                        
   1859763.9100    551888.0182         1                                        
   1859370.3631    551897.2683         1                                        
   1858763.9568    551911.7715         1                                        
   1858647.2693    551914.7800         1                                        
   1858452.9334    551919.3884         1                                        
   1858180.5037    551925.9420         1                                        
   1857923.9881    551932.2440         1                                        
   1857764.4568    551936.0765         1                                        
   1857201.0740    551949.6513         1                                        
   1856867.5506    551957.8061         1                                        
   1856764.7772    551960.1667         1                                        
   1856547.2147    551965.4229         1                                        
   1856477.8865    551967.0124         1                                        
   1855764.9178    551984.3750         1                                        
   1855755.2459    551984.5357         1                                        
   1855262.8240    551996.5030         1                                        
   1855031.8865    552001.9093         1                                        
   1854997.9881    552002.8081         1                                        
   1854765.6912    552008.2441         1                                        
   1854489.3787    552014.8677         1                                        
   1854308.4256    552019.2337         1                                        
   1853765.7537    552032.5733         1                                        
   1853596.8240    552036.7517         1                                        
   1853585.7928    552036.9376         1                                        
   1853390.2850    552041.6792         1                                        
   1853365.0662    552042.2160         1                                        
   1852862.3943    552052.1623         1                                        
   1852815.2068    552053.0729         1                                        
   1852766.4881    552054.1209         1                                        
   1852139.6209    552066.8817         1                                        
   1851985.8631    552069.9453         1                                        
   1851766.5662    552074.1302         1                                        
   1851761.8709    552074.3214         1                                        
   1851545.8318    552078.5673         1                                        
   1851416.3006    552081.2268         1                                        
   1850766.8318    552094.2516         1                                        
   1850693.4256    552095.5135         1                                        
   1850367.2068    552102.3499         1                                        
   1850148.9022    552106.4476         1                                        
   1849970.0193    552110.0916         1                                        
   1849767.2693    552114.0412         1                                        
   1849246.6131    552124.7300         1                                        
   1848964.9490    552130.2907         1                                        
   1848767.2615    552134.2866         1                                        
   1848749.3631    552134.5984         1                                        
   1848523.7459    552139.0864         1                                        
   1848505.2147    552139.4097         1                                        
   1847800.4178    552153.4000         1                                        
   1847767.6131    552154.0861         1                                        
   1847093.0115    552167.6046         1                                        
   1847077.6443    552167.7643         1                                        
   1847014.2772    552169.1024         1                                        
   1846861.7928    552172.3454         1                                        
   1846768.0584    552174.4430         1                                        
   1846354.2381    552182.6437         1                                        
   1845813.6912    552193.3357         1                                        
   1845768.0428    552194.2574         1                                        
   1845631.4647    552197.1284         1                                        
   1845444.6287    552200.8961         1                                        
   1845258.4178    552204.6566         1                                        
   1845075.1912    552208.1460         1                                        
   1844908.0506    552211.3518         1                                        
   1844768.0350    552214.1869         1                                        
   1844184.6522    552225.9682         1                                        
   1844004.6756    552229.4218         1                                        
   1843863.9334    552232.1736         1                                        
   1843768.6600    552234.1093         1                                        
   1843691.5584    552235.7189         1                                        
   1843665.8865    552236.2921         1                                        
   1843461.8084    552241.6337         1                                        
   1842768.9334    552259.4801         1                                        
   1842738.8397    552260.3580         1                                        
   1842274.4490    552272.3327         1                                        
   1842157.9490    552275.3377         1                                        
   1842015.8709    552279.1425         1                                        
   1842006.9178    552279.3054         1                                        
   1841769.0350    552285.3020         1                                        
   1841564.6834    552290.6945         1                                        
   1841292.5428    552297.7760         1                                        
   1840769.8631    552311.2351         1                                        
   1840595.4256    552315.6583         1                                        
   1840569.6600    552316.2425         1                                        
   1840411.9490    552320.3623         1                                        
   1839846.6053    552334.8835         1                                        
   1839770.0506    552336.7407         1                                        
   1839279.2772    552349.5894         1                                        
   1839123.5506    552353.5848         1                                        
   1838972.1600    552357.5024         1                                        
   1838786.7068    552362.6104         1                                        
   1838770.4334    552362.8018         1                                        
   1838400.5897    552372.3446         1                                        
   1837770.8084    552388.5344         1                                        
   1837677.1756    552390.9511         1                                        
   1837344.1209    552399.7400         1                                        
   1837178.6287    552403.6203         1                                        
   1836954.4803    552409.4935         1                                        
   1836771.0975    552414.2727         1                                        
   1836231.2537    552428.2173         1                                        
   1835771.4881    552440.2354         1                                        
   1835743.1053    552440.8836         1                                        
   1835741.6600    552440.9110         1                                        
   1835609.1600    552444.4188         1                                        
   1835591.2615    552444.8689         1                                        
   1835508.5584    552446.5471         1                                        
   1834785.1287    552459.5133         1                                        
   1834772.0115    552459.3191         1                                        
   1834216.8084    552469.4641         1                                        
   1834062.3240    552471.9729         1                                        
   1833972.6522    552473.6881         1                                        
   1833839.9490    552476.0059         1                                        
   1833771.7928    552477.2003         1                                        
   1833487.3240    552482.3213         1                                        
   1833338.8943    552485.0595         1                                        
   1832983.1912    552491.3435         1                                        
   1832771.9334    552495.0789         1                                        
   1832618.9022    552498.0294         1                                        
   1832615.4647    552498.0955         1                                        
   1832354.7693    552502.6842         1                                        
   1831892.6678    552510.8469         1                                        
   1831772.0818    552512.9618         1                                        
   1831169.2303    552523.5597         1                                        
   1831069.8865    552525.4929         1                                        
   1831010.5897    552526.6474         1                                        
   1830787.1522    552531.5564         1                                        
   1830772.2381    552531.9582         1                                        
   1830725.8709    552532.8626         1                                        
   1830446.5584    552542.7547         1                                        
   1830136.4334    552553.9248         1                                        
   1829772.8162    552567.1539         1                                        
   1829723.3787    552568.7896         1                                        
   1829619.4647    552572.6049         1                                        
   1829400.6990    552580.5653         1                                        
   1829113.5272    552590.8768         1                                        
   1829000.7537    552594.8740         1                                        
   1828773.4022    552603.1303         1                                        
   1828459.7537    552614.4299         1                                        
   1828303.8787    552619.9542         1                                        
   1828277.6756    552620.9166         1                                        
   1827808.8787    552637.8639         1                                        
   1827774.0818    552638.8873         1                                        
   1827555.0428    552646.7885         1                                        
   1827523.7850    552647.9648         1                                        
   1827503.4490    552648.4801         1                                        
   1827051.0975    552660.3691         1                                        
   1826831.8397    552666.1845         1                                        
   1826774.4490    552667.5520         1                                        
   1826233.5272    552681.6961         1                                        
   1826109.2537    552684.8514         1                                        
   1825895.5897    552690.3563         1                                        
   1825874.8006    552690.8844         1                                        
   1825791.8318    552692.8825         1                                        
   1825774.7459    552693.2256         1                                        
   1825385.8475    552703.5948         1                                        
   1824774.9725    552719.3488         1                                        
   1824747.1365    552720.0221         1                                        
   1824662.9022    552722.2784         1                                        
   1824612.9178    552723.5105         1                                        
   1824132.7381    552736.1143         1                                        
   1823939.8631    552740.9132         1                                        
   1823775.3787    552745.3618         1                                        
   1823216.5584    552759.8357         1                                        
   1823160.1600    552761.3176         1                                        
   1822875.2928    552768.9033         1                                        
   1822775.9647    552771.3753         1                                        
   1822537.4490    552777.4705         1                                        
   1822493.8787    552778.4725         1                                        
   1822427.2693    552780.1683         1                                        
   1821776.0740    552796.5146         1                                        
   1821773.2772    552796.5722         1                                        
   1821770.5662    552796.6279         1                                        
   1821274.8240    552808.9327         1                                        
   1821047.7772    552814.3886         1                                        
   1820906.6053    552817.9670         1                                        
   1820776.0975    552821.3274         1                                        
   1820324.7459    552832.9917         1                                        
   1820297.0897    552833.6754         1                                        
   1819776.4100    552847.1371         1                                        
   1819724.6209    552848.4348         1                                        
   1819669.6756    552849.7986         1                                        
   1819601.7068    552851.5442         1                                        
   1819298.5740    552859.1831         1                                        
   1819108.8162    552865.9111         1                                        
   1818878.7693    552874.7030         1                                        
   1818776.8475    552878.6058         1                                        
   1818156.2772    552902.0149         1                                        
   1818056.3553    552906.3282         1                                        
   1817777.5428    552918.3911         1                                        
   1817691.8084    552922.1888         1                                        
   1817433.1443    552928.7346         1                                        
   1816778.0740    552945.4211         1                                        
   1816710.1990    552947.0759         1                                        
   1816445.0193    552953.7884         1                                        
   1816078.8709    552961.8711         1                                        
   1815987.1209    552963.8153         1                                        
   1815778.1522    552968.2474         1                                        
   1815263.7537    552979.1786         1                                        
   1815196.6834    552980.6060         1                                        
   1814854.1209    552987.9052         1                                        
   1814778.2772    552989.1902         1                                        
   1814642.1522    552992.0955         1                                        
   1814541.0115    552994.2557         1                                        
   1814452.7928    552996.1408         1                                        
   1813817.6443    553009.7395         1                                        
   1813778.3240    553010.5829         1                                        
   1813249.3787    553021.9455         1                                        
   1813166.7850    553012.1803         1                                        
   1813095.2615    553003.9532         1                                        
   1812907.0662    552982.2585         1                                        
   1812780.8397    552991.3060         1                                        
   1812373.7147    553020.2949         1                                        
   1811783.2225    553062.4886         1                                        
   1811652.0350    553071.7711         1                                        
   1811621.6053    553073.8742         1                                        
   1811620.2537    553074.0145         1                                        
   1811427.4256    553072.5407         1                                        
   1811314.4568    553071.5549         1                                        
   1811302.1678    553072.0439         1                                        
   1810928.9647    553084.2707         1                                        
   1810783.7459    553088.8777         1                                        
   1810205.9647    553108.2606         1                                        
   1810023.2459    553114.3659         1                                        
   1809784.0506    553122.1566         1                                        
   1809732.1834    553123.9591         1                                        
   1809483.2303    553132.1938         1                                        
   1808784.3631    553155.5506         1                                        
   1808760.2381    553156.4150         1                                        
   1808679.1834    553159.0890         1                                        
   1808447.3084    553166.7551         1                                        
   1808125.8006    553136.6749         1                                        
   1808037.9568    553139.0609         1                                        
   1807786.2537    553145.7402         1                                        
   1807314.9334    553158.0758         1                                        
   1807172.7693    553161.7873         1                                        
   1806789.5350    553210.7079         1                                        
   1806595.6756    553236.2232         1                                        
   1806580.7772    553237.3320         1                                        
   1806534.3631    553240.2531         1                                        
   1805873.7147    553281.9718         1                                        
   1805821.3397    553285.2520         1                                        
   1805792.6209    553286.8934         1                                        
   1805151.3865    553327.4557         1                                        
   1805118.4256    553329.5274         1                                        
   1805117.1600    553329.5560         1                                        
   1805115.0818    553329.4915         1                                        
   1804895.0818    553329.9940         1                                        
   1804793.8006    553330.1622         1                                        
   1804428.1131    553330.7350         1                                        
   1803793.6912    553331.9547         1                                        
   1803704.8006    553332.0775         1                                        
   1803543.5662    553332.2843         1                                        
   1803396.2928    553381.6788         1                                        
   1803169.2850    553388.5987         1                                        
   1802987.5584    553394.1642         1                                        
   1802801.9412    553399.7105         1                                        
   1802264.9725    553415.4771         1                                        
   1801956.9959    553424.8287         1                                        
   1801925.0037    553425.7806         1                                        
   1801802.2850    553429.4696         1                                        
   1801686.5272    553433.0013         1                                        
   1801618.9334    553435.1007         1                                        
   1801541.6678    553437.4217         1                                        
   1800818.7303    553459.3072         1                                        
   1800802.6365    553459.4547         1                                        
   1800319.9959    553474.4281         1                                        
   1800204.1287    553477.4271         1                                        
   1800141.3318    553479.4276         1                                        
   1800095.8787    553480.8072         1                                        
   1799802.9022    553489.6678         1                                        
   1799372.8397    553502.4825         1                                        
   1798803.1639    553519.5523         1                                        
   1798698.7889    553522.6383         1                                        
   1798683.8787    553523.0951         1                                        
   1798650.1717    553523.9879         1                                        
   1798628.7576    553524.9283         1                                        
   1798317.9842    553534.1412         1                                        
   1797926.8709    553545.7899         1                                        
   1797803.4295    553549.4413         1                                        
   1797204.1131    553567.4176         1                                        
   1797070.6365    553571.3138         1                                        
   1797040.2733    553572.2457         1                                        
   1797007.1990    553573.2411         1                                        
   1796803.6951    553579.4452         1                                        
   1796481.1795    553589.3311         1                                        
   1796082.3123    553601.6832         1                                        
   1795804.1717    553610.3265         1                                        
   1795758.2654    553611.6280         1                                        
   1795391.2068    553623.0418         1                                        
   1795035.4412    553633.9830         1                                        
   1794804.3748    553640.9925         1                                        
   1794312.4334    553656.1805         1                                        
   1793804.5897    553671.8849         1                                        
   1793745.4842    553673.3993         1                                        
   1793589.6990    553678.3209         1                                        
   1792866.5154    553700.6432         1                                        
   1792804.8826    553702.4461         1                                        
   1792154.9803    553722.3031         1                                        
   1792143.9647    553723.0106         1                                        
   1791976.4295    553728.0206         1                                        
   1791805.1873    553733.2337         1                                        
   1791420.7772    553745.0096         1                                        
   1790805.4920    553764.0255         1                                        
   1790697.9568    553767.2821         1                                        
   1790579.6678    553770.7994         1                                        
   1789975.0467    553789.5059         1                                        
   1789805.7967    553794.8214         1                                        
   1789252.1365    553811.7901         1                                        
   1788982.4022    553820.1153         1                                        
   1788805.8318    553825.5172         1                                        
   1788704.5272    553828.4251         1                                        
   1788529.2186    553833.5799         1                                        
   1787810.8943    553854.7625         1                                        
   1787809.5701    553856.1268         1                                        
   1787688.7147    553972.8475         1                                        
   1787644.1483    554032.5409         1                                        
   1787619.0076    554132.2718         1                                        
   1787584.6756    554188.9408         1                                        
   1787570.4295    554235.0179         1                                        
   1787570.5311    554239.2332         1                                        
   1787571.4490    554273.0633         1                                        
   1787503.4295    554312.9088         1                                        
   1787499.7108    554316.1075         1                                        
   1787458.9022    554352.0687         1                                        
   1787410.0311    554416.7525         1                                        
   1787392.4295    554440.1588         1                                        
   1787345.5779    554487.8116         1                                        
   1787293.0936    554541.5965         1                                        
   1787152.5272    554605.9752         1                                        
   1787120.1990    554637.2906         1                                        
   1787028.1717    554822.4625         1                                        
   1787014.2928    554839.1187         1                                        
   1786995.9373    554861.3233         1                                        
   1786838.9842    554987.1551         1                                        
   1786798.4061    555024.8897         1                                        
   1786727.0623    555091.0172         1                                        
   1786661.3983    555115.9386         1                                        
   1786600.5623    555175.4823         1                                        
   1786555.0076    555220.2220         1                                        
   1786533.4881    555271.5855         1                                        
   1786466.4412    555346.8219         1                                        
   1786408.6834    555373.4376         1                                        
   1786203.4295    555398.6891         1                                        
   1786183.6248    555405.8365         1                                        
   1786167.9412    555411.5504         1                                        
   1786157.9920    555415.1251         1                                        
   1786047.8670    555481.2144         1                                        
   1786003.3709    555535.6983         1                                        
   1785882.7850    555683.4049         1                                        
   1785851.2381    555694.7271         1                                        
   1785829.4608    555702.4791         1                                        
   1785819.1522    555702.4000         1                                        
   1785793.0193    555702.2677         1                                        
   1785766.1990    555714.6944         1                                        
   1785745.9139    555716.9708         1                                        
   1785722.2225    555713.2267         1                                        
   1785693.9100    555712.5938         1                                        
   1785667.0975    555706.9288         1                                        
   1785651.4881    555704.6505         1                                        
   1785624.8670    555710.3023         1                                        
   1785598.6014    555715.7232         1                                        
   1785578.7967    555722.9830         1                                        
   1785549.4959    555733.5846         1                                        
   1785538.1092    555737.5289         1                                        
   1785495.9451    555776.5299         1                                        
   1785483.0037    555812.5890         1                                        
   1785479.2850    555823.0030         1                                        
   1785480.9139    555889.0035         1                                        
   1785504.9295    555978.9806         1                                        
   1785519.9725    556035.3263         1                                        
   1785511.0389    556076.1700         1                                        
   1785361.4295    556219.6065         1                                        
   1785294.3748    556271.8770         1                                        
   1785232.1678    556319.0338         1                                        
   1785191.4100    556370.7657         1                                        
   1785190.7068    556371.5597         1                                        
   1785182.7264    556381.5245         1                                        
   1785070.8592    556460.5450         1                                        
   1784874.7537    556561.9649         1                                        
